position_bp,is_alpha_0.0,is_alpha_0.4,is_alpha_0.8,is_alpha_1.2,is_alpha_1.6,is_alpha_2.0
8.004500000000000000e+07,1.320271193981170654e-01,1.345690190792083740e-01,1.370863914489746094e-01,1.385480910539627075e-01,1.381268650293350220e-01,1.359130442142486572e-01
8.004700000000000000e+07,1.336182057857513428e-01,1.363627761602401733e-01,1.390538662672042847e-01,1.406196802854537964e-01,1.402571052312850952e-01,1.380787193775177002e-01
8.004900000000000000e+07,1.350522488355636597e-01,1.379943639039993286e-01,1.408596932888031006e-01,1.425312459468841553e-01,1.422172784805297852e-01,1.400437653064727783e-01
8.005100000000000000e+07,1.362943649291992188e-01,1.394427567720413208e-01,1.424950212240219116e-01,1.442683190107345581e-01,1.439825296401977539e-01,1.417824178934097290e-01
8.005300000000000000e+07,1.373144686222076416e-01,1.406630128622055054e-01,1.439086496829986572e-01,1.457871943712234497e-01,1.455259472131729126e-01,1.433027833700180054e-01
8.005500000000000000e+07,1.381194293498992920e-01,1.416885405778884888e-01,1.451586484909057617e-01,1.471619158983230591e-01,1.469349116086959839e-01,1.447117924690246582e-01
8.005700000000000000e+07,1.387908607721328735e-01,1.425756812095642090e-01,1.462800204753875732e-01,1.484183073043823242e-01,1.482294797897338867e-01,1.460212469100952148e-01
8.005900000000000000e+07,1.393019855022430420e-01,1.432795971632003784e-01,1.472172141075134277e-01,1.494963169097900391e-01,1.493476182222366333e-01,1.471671313047409058e-01
8.006100000000000000e+07,1.399793326854705811e-01,1.440705657005310059e-01,1.481687575578689575e-01,1.505578011274337769e-01,1.504501551389694214e-01,1.483213156461715698e-01
8.006300000000000000e+07,1.410386413335800171e-01,1.451724618673324585e-01,1.493517309427261353e-01,1.517985761165618896e-01,1.517201662063598633e-01,1.496549397706985474e-01
8.006500000000000000e+07,1.420850008726119995e-01,1.462384462356567383e-01,1.504723429679870605e-01,1.529489606618881226e-01,1.528816074132919312e-01,1.508674025535583496e-01
8.006700000000000000e+07,1.428885012865066528e-01,1.470877081155776978e-01,1.513918191194534302e-01,1.539000421762466431e-01,1.538417339324951172e-01,1.518760174512863159e-01
8.006900000000000000e+07,1.435692161321640015e-01,1.478501558303833008e-01,1.522447019815444946e-01,1.548032760620117188e-01,1.547787487506866455e-01,1.528938710689544678e-01
8.007100000000000000e+07,1.442058831453323364e-01,1.485581994056701660e-01,1.530294120311737061e-01,1.556323915719985962e-01,1.556399464607238770e-01,1.538358479738235474e-01
8.007300000000000000e+07,1.447661668062210083e-01,1.491922587156295776e-01,1.537304818630218506e-01,1.563672125339508057e-01,1.564019024372100830e-01,1.546769291162490845e-01
8.007500000000000000e+07,1.452044993638992310e-01,1.497069746255874634e-01,1.543090343475341797e-01,1.569696068763732910e-01,1.570187956094741821e-01,1.553588360548019409e-01
8.007700000000000000e+07,1.455712169408798218e-01,1.501428484916687012e-01,1.547881364822387695e-01,1.574368178844451904e-01,1.574549973011016846e-01,1.558072268962860107e-01
8.007900000000000000e+07,1.459194719791412354e-01,1.505555510520935059e-01,1.552358716726303101e-01,1.578641235828399658e-01,1.578532010316848755e-01,1.562269479036331177e-01
8.008100000000000000e+07,1.462769657373428345e-01,1.509761363267898560e-01,1.556953191757202148e-01,1.583130210638046265e-01,1.582929342985153198e-01,1.567201912403106689e-01
8.008300000000000000e+07,1.466392278671264648e-01,1.513888090848922729e-01,1.561288237571716309e-01,1.587206572294235229e-01,1.586803644895553589e-01,1.571499854326248169e-01
8.008500000000000000e+07,1.469572335481643677e-01,1.517528742551803589e-01,1.565147638320922852e-01,1.590806245803833008e-01,1.590152382850646973e-01,1.575148999691009521e-01
8.008700000000000000e+07,1.471334248781204224e-01,1.519716233015060425e-01,1.567655652761459351e-01,1.593059301376342773e-01,1.592029929161071777e-01,1.577120125293731689e-01
8.008900000000000000e+07,1.471886336803436279e-01,1.520744115114212036e-01,1.569163948297500610e-01,1.594407558441162109e-01,1.593034118413925171e-01,1.578170657157897949e-01
8.009100000000000000e+07,1.471829414367675781e-01,1.521252244710922241e-01,1.570304930210113525e-01,1.595509499311447144e-01,1.593958437442779541e-01,1.579261273145675659e-01
8.009300000000000000e+07,1.470752358436584473e-01,1.520948857069015503e-01,1.570986062288284302e-01,1.596468985080718994e-01,1.595091372728347778e-01,1.580748856067657471e-01
8.009500000000000000e+07,1.469338685274124146e-01,1.520237177610397339e-01,1.571184545755386353e-01,1.596873253583908081e-01,1.595470756292343140e-01,1.581342667341232300e-01
8.009700000000000000e+07,1.468344926834106445e-01,1.519661843776702881e-01,1.571228504180908203e-01,1.596738994121551514e-01,1.594681739807128906e-01,1.580338329076766968e-01
8.009900000000000000e+07,1.468419283628463745e-01,1.520293354988098145e-01,1.572469472885131836e-01,1.597930788993835449e-01,1.595524847507476807e-01,1.581359654664993286e-01
8.010100000000000000e+07,1.469323486089706421e-01,1.521961987018585205e-01,1.574928164482116699e-01,1.600602567195892334e-01,1.598285436630249023e-01,1.584736406803131104e-01
8.010300000000000000e+07,1.472419798374176025e-01,1.526034772396087646e-01,1.579796820878982544e-01,1.605447381734848022e-01,1.602780520915985107e-01,1.589488536119461060e-01
8.010500000000000000e+07,1.474188864231109619e-01,1.528277695178985596e-01,1.582545936107635498e-01,1.607872694730758667e-01,1.604461669921875000e-01,1.591212153434753418e-01
8.010700000000000000e+07,1.475457549095153809e-01,1.530199348926544189e-01,1.585172563791275024e-01,1.610307693481445312e-01,1.606309264898300171e-01,1.593127846717834473e-01
8.010900000000000000e+07,1.477871537208557129e-01,1.533245593309402466e-01,1.589023619890213013e-01,1.614132970571517944e-01,1.609856039285659790e-01,1.597024798393249512e-01
8.011100000000000000e+07,1.481692045927047729e-01,1.537999957799911499e-01,1.594880670309066772e-01,1.620280891656875610e-01,1.615974009037017822e-01,1.603533625602722168e-01
8.011300000000000000e+07,1.484618932008743286e-01,1.541774868965148926e-01,1.599698364734649658e-01,1.625402420759201050e-01,1.621054559946060181e-01,1.608902364969253540e-01
8.011500000000000000e+07,1.484253555536270142e-01,1.541800498962402344e-01,1.600324362516403198e-01,1.625947803258895874e-01,1.621276289224624634e-01,1.609092950820922852e-01
8.011700000000000000e+07,1.482180505990982056e-01,1.540345102548599243e-01,1.599648445844650269e-01,1.625324040651321411e-01,1.620364487171173096e-01,1.607932150363922119e-01
8.011900000000000000e+07,1.480179578065872192e-01,1.539600640535354614e-01,1.600198447704315186e-01,1.626574248075485229e-01,1.621892750263214111e-01,1.609379351139068604e-01
8.012100000000000000e+07,1.479303091764450073e-01,1.539899110794067383e-01,1.601606756448745728e-01,1.628499776124954224e-01,1.623995155096054077e-01,1.611396521329879761e-01
8.012300000000000000e+07,1.480742394924163818e-01,1.541824340820312500e-01,1.603703945875167847e-01,1.629980206489562988e-01,1.624833196401596069e-01,1.611863225698471069e-01
8.012500000000000000e+07,1.482197195291519165e-01,1.543363034725189209e-01,1.604945361614227295e-01,1.630207300186157227e-01,1.624052971601486206e-01,1.610364615917205811e-01
8.012700000000000000e+07,1.481560170650482178e-01,1.543011814355850220e-01,1.604638248682022095e-01,1.629388183355331421e-01,1.622564047574996948e-01,1.608195900917053223e-01
8.012900000000000000e+07,1.479732394218444824e-01,1.541784852743148804e-01,1.603801548480987549e-01,1.628288328647613525e-01,1.620942205190658569e-01,1.605911105871200562e-01
8.013100000000000000e+07,1.477843225002288818e-01,1.540555506944656372e-01,1.603042185306549072e-01,1.627334505319595337e-01,1.619434654712677002e-01,1.603547334671020508e-01
8.013300000000000000e+07,1.476558297872543335e-01,1.539731025695800781e-01,1.602431088685989380e-01,1.626378744840621948e-01,1.617830693721771240e-01,1.600936353206634521e-01
8.013500000000000000e+07,1.475365608930587769e-01,1.538969874382019043e-01,1.601584553718566895e-01,1.625001877546310425e-01,1.615770757198333740e-01,1.597920209169387817e-01
8.013700000000000000e+07,1.473814547061920166e-01,1.538191437721252441e-01,1.600916236639022827e-01,1.623958349227905273e-01,1.614225953817367554e-01,1.595750153064727783e-01
8.013900000000000000e+07,1.472858190536499023e-01,1.538104563951492310e-01,1.601048409938812256e-01,1.623807996511459351e-01,1.613639593124389648e-01,1.594602763652801514e-01
8.014100000000000000e+07,1.472577899694442749e-01,1.538528054952621460e-01,1.601423770189285278e-01,1.623676568269729614e-01,1.612801104784011841e-01,1.592927575111389160e-01
8.014300000000000000e+07,1.472476273775100708e-01,1.539095938205718994e-01,1.601852774620056152e-01,1.623547226190567017e-01,1.611935347318649292e-01,1.591253876686096191e-01
8.014500000000000000e+07,1.471890956163406372e-01,1.539148688316345215e-01,1.601771116256713867e-01,1.622968316078186035e-01,1.610655784606933594e-01,1.589258909225463867e-01
8.014700000000000000e+07,1.470867842435836792e-01,1.538675725460052490e-01,1.601137518882751465e-01,1.621955782175064087e-01,1.609094440937042236e-01,1.587114483118057251e-01
8.014900000000000000e+07,1.469589620828628540e-01,1.537786722183227539e-01,1.600170880556106567e-01,1.620797663927078247e-01,1.607626378536224365e-01,1.585356891155242920e-01
8.015100000000000000e+07,1.468044817447662354e-01,1.536662727594375610e-01,1.598946899175643921e-01,1.619204282760620117e-01,1.605500131845474243e-01,1.582728624343872070e-01
8.015300000000000000e+07,1.466583609580993652e-01,1.535608470439910889e-01,1.597850471735000610e-01,1.617644131183624268e-01,1.603165268898010254e-01,1.579618453979492188e-01
8.015500000000000000e+07,1.464002430438995361e-01,1.533649116754531860e-01,1.596086472272872925e-01,1.615476459264755249e-01,1.600235104560852051e-01,1.576018333435058594e-01
8.015700000000000000e+07,1.459933817386627197e-01,1.530227661132812500e-01,1.592965126037597656e-01,1.611975580453872681e-01,1.595999002456665039e-01,1.571212708950042725e-01
8.015900000000000000e+07,1.455959677696228027e-01,1.527148038148880005e-01,1.590381562709808350e-01,1.609166413545608521e-01,1.592687964439392090e-01,1.567727178335189819e-01
8.016100000000000000e+07,1.451664119958877563e-01,1.523822396993637085e-01,1.587651520967483521e-01,1.606265306472778320e-01,1.589302122592926025e-01,1.564219295978546143e-01
8.016300000000000000e+07,1.446427404880523682e-01,1.519666165113449097e-01,1.584104001522064209e-01,1.602372080087661743e-01,1.584598273038864136e-01,1.559080332517623901e-01
8.016500000000000000e+07,1.441735476255416870e-01,1.516085714101791382e-01,1.581213325262069702e-01,1.599105298519134521e-01,1.580576449632644653e-01,1.554898321628570557e-01
8.016700000000000000e+07,1.437897831201553345e-01,1.513261198997497559e-01,1.579113602638244629e-01,1.596848219633102417e-01,1.577913761138916016e-01,1.552567332983016968e-01
8.016900000000000000e+07,1.434379369020462036e-01,1.510562598705291748e-01,1.577009409666061401e-01,1.594546288251876831e-01,1.575186103582382202e-01,1.550093442201614380e-01
8.017100000000000000e+07,1.430728733539581299e-01,1.507638096809387207e-01,1.574488580226898193e-01,1.591697484254837036e-01,1.571791917085647583e-01,1.546717584133148193e-01
8.017300000000000000e+07,1.427014172077178955e-01,1.504764109849929810e-01,1.572260856628417969e-01,1.589326262474060059e-01,1.569028794765472412e-01,1.544165611267089844e-01
8.017500000000000000e+07,1.424365341663360596e-01,1.502993553876876831e-01,1.571172326803207397e-01,1.588270515203475952e-01,1.567939817905426025e-01,1.543783396482467651e-01
8.017700000000000000e+07,1.422615796327590942e-01,1.501950323581695557e-01,1.570581197738647461e-01,1.587642133235931396e-01,1.567307412624359131e-01,1.543837934732437134e-01
8.017900000000000000e+07,1.421521157026290894e-01,1.501307040452957153e-01,1.570071876049041748e-01,1.586859524250030518e-01,1.566303372383117676e-01,1.543124020099639893e-01
8.018100000000000000e+07,1.421057730913162231e-01,1.501108556985855103e-01,1.569976955652236938e-01,1.586519181728363037e-01,1.565885692834854126e-01,1.543132364749908447e-01
8.018300000000000000e+07,1.420719623565673828e-01,1.501234173774719238e-01,1.570365279912948608e-01,1.586775928735733032e-01,1.566179692745208740e-01,1.543998271226882935e-01
8.018500000000000000e+07,1.420262455940246582e-01,1.501331478357315063e-01,1.570671498775482178e-01,1.586813479661941528e-01,1.565933525562286377e-01,1.543783545494079590e-01
8.018700000000000000e+07,1.419540345668792725e-01,1.501246988773345947e-01,1.570646017789840698e-01,1.586327701807022095e-01,1.564897894859313965e-01,1.542443335056304932e-01
8.018900000000000000e+07,1.419013291597366333e-01,1.501231789588928223e-01,1.570630669593811035e-01,1.585867106914520264e-01,1.563954949378967285e-01,1.541304886341094971e-01
8.019100000000000000e+07,1.418371945619583130e-01,1.501052826642990112e-01,1.570482552051544189e-01,1.585394442081451416e-01,1.563151776790618896e-01,1.540363579988479614e-01
8.019300000000000000e+07,1.417742669582366943e-01,1.500660926103591919e-01,1.570005565881729126e-01,1.584569811820983887e-01,1.561932265758514404e-01,1.538751721382141113e-01
8.019500000000000000e+07,1.417032927274703979e-01,1.500045061111450195e-01,1.569136232137680054e-01,1.583306193351745605e-01,1.560298502445220947e-01,1.536728143692016602e-01
8.019700000000000000e+07,1.415977627038955688e-01,1.498872786760330200e-01,1.567578166723251343e-01,1.581468433141708374e-01,1.558301448822021484e-01,1.534487158060073853e-01
8.019900000000000000e+07,1.414476037025451660e-01,1.497290432453155518e-01,1.565698385238647461e-01,1.579480469226837158e-01,1.556340754032135010e-01,1.532636582851409912e-01
8.020100000000000000e+07,1.412994712591171265e-01,1.495638340711593628e-01,1.563741564750671387e-01,1.577509641647338867e-01,1.554470658302307129e-01,1.531033068895339966e-01
8.020300000000000000e+07,1.411228775978088379e-01,1.493560969829559326e-01,1.561415046453475952e-01,1.575226336717605591e-01,1.552200615406036377e-01,1.528850793838500977e-01
8.020500000000000000e+07,1.409310698509216309e-01,1.491126865148544312e-01,1.558640003204345703e-01,1.572428792715072632e-01,1.549222171306610107e-01,1.525735557079315186e-01
8.020700000000000000e+07,1.408295035362243652e-01,1.489189118146896362e-01,1.556188017129898071e-01,1.569894105195999146e-01,1.546397358179092407e-01,1.522681862115859985e-01
8.020900000000000000e+07,1.410193294286727905e-01,1.489997506141662598e-01,1.556240171194076538e-01,1.569909453392028809e-01,1.546463221311569214e-01,1.522975713014602661e-01
8.021100000000000000e+07,1.413150280714035034e-01,1.492019444704055786e-01,1.557612717151641846e-01,1.571276187896728516e-01,1.547921895980834961e-01,1.524838507175445557e-01
8.021300000000000000e+07,1.415696293115615845e-01,1.493620723485946655e-01,1.558340489864349365e-01,1.571544557809829712e-01,1.547709107398986816e-01,1.524572968482971191e-01
8.021500000000000000e+07,1.417274922132492065e-01,1.494163721799850464e-01,1.558061540126800537e-01,1.570888459682464600e-01,1.546395421028137207e-01,1.522784680128097534e-01
8.021700000000000000e+07,1.418556720018386841e-01,1.494756639003753662e-01,1.558312326669692993e-01,1.571350395679473877e-01,1.546648740768432617e-01,1.522914171218872070e-01
8.021900000000000000e+07,1.420251131057739258e-01,1.495973169803619385e-01,1.559351682662963867e-01,1.572705358266830444e-01,1.548018902540206909e-01,1.524408459663391113e-01
8.022100000000000000e+07,1.421909481287002563e-01,1.496949344873428345e-01,1.559733450412750244e-01,1.573033630847930908e-01,1.548398733139038086e-01,1.525034457445144653e-01
8.022300000000000000e+07,1.423252224922180176e-01,1.497590392827987671e-01,1.559744179248809814e-01,1.572961658239364624e-01,1.548291742801666260e-01,1.524882912635803223e-01
8.022500000000000000e+07,1.424036175012588501e-01,1.497852504253387451e-01,1.559469997882843018e-01,1.572540551424026489e-01,1.547669917345046997e-01,1.524029970169067383e-01
8.022700000000000000e+07,1.424238532781600952e-01,1.497893333435058594e-01,1.559241265058517456e-01,1.572225987911224365e-01,1.547282487154006958e-01,1.523534208536148071e-01
8.022900000000000000e+07,1.424077302217483521e-01,1.497799903154373169e-01,1.559131145477294922e-01,1.572223901748657227e-01,1.547470390796661377e-01,1.523939520120620728e-01
8.023100000000000000e+07,1.423658281564712524e-01,1.497465372085571289e-01,1.558735817670822144e-01,1.571804881095886230e-01,1.547079980373382568e-01,1.523601859807968140e-01
8.023300000000000000e+07,1.423282772302627563e-01,1.497073173522949219e-01,1.557982712984085083e-01,1.570799201726913452e-01,1.545927226543426514e-01,1.522164046764373779e-01
8.023500000000000000e+07,1.422968059778213501e-01,1.496919840574264526e-01,1.557531207799911499e-01,1.570065766572952271e-01,1.545061618089675903e-01,1.520807743072509766e-01
8.023700000000000000e+07,1.422626376152038574e-01,1.496950387954711914e-01,1.557310521602630615e-01,1.569465994834899902e-01,1.544207483530044556e-01,1.519134938716888428e-01
8.023900000000000000e+07,1.422030478715896606e-01,1.496661454439163208e-01,1.556760966777801514e-01,1.568561047315597534e-01,1.543030589818954468e-01,1.516869813203811646e-01
8.024100000000000000e+07,1.421229392290115356e-01,1.496053934097290039e-01,1.555871069431304932e-01,1.567514985799789429e-01,1.541876941919326782e-01,1.514759510755538940e-01
8.024300000000000000e+07,1.420375704765319824e-01,1.495579034090042114e-01,1.555081903934478760e-01,1.566542536020278931e-01,1.540790945291519165e-01,1.512731313705444336e-01
8.024500000000000000e+07,1.419687569141387939e-01,1.495326012372970581e-01,1.554411798715591431e-01,1.565550565719604492e-01,1.539662629365921021e-01,1.510804444551467896e-01
8.024700000000000000e+07,1.418970674276351929e-01,1.495150327682495117e-01,1.553899496793746948e-01,1.564783155918121338e-01,1.538806855678558350e-01,1.509250253438949585e-01
8.024900000000000000e+07,1.418652534484863281e-01,1.495274007320404053e-01,1.553573310375213623e-01,1.564070731401443481e-01,1.537743806838989258e-01,1.507173180580139160e-01
8.025100000000000000e+07,1.418321430683135986e-01,1.495279520750045776e-01,1.553112417459487915e-01,1.563202291727066040e-01,1.536482572555541992e-01,1.504701673984527588e-01
8.025300000000000000e+07,1.418151855468750000e-01,1.495492309331893921e-01,1.552883237600326538e-01,1.562702655792236328e-01,1.535804122686386108e-01,1.502864956855773926e-01
8.025500000000000000e+07,1.418334394693374634e-01,1.495917886495590210e-01,1.552851796150207520e-01,1.562562584877014160e-01,1.535727381706237793e-01,1.501936465501785278e-01
8.025700000000000000e+07,1.418449729681015015e-01,1.496288776397705078e-01,1.552898287773132324e-01,1.562584042549133301e-01,1.535919457674026489e-01,1.501571685075759888e-01
8.025900000000000000e+07,1.417819261550903320e-01,1.495911926031112671e-01,1.552265733480453491e-01,1.561697870492935181e-01,1.534847021102905273e-01,1.499793380498886108e-01
8.026100000000000000e+07,1.416657119989395142e-01,1.495042145252227783e-01,1.551163047552108765e-01,1.560173034667968750e-01,1.532825231552124023e-01,1.496757268905639648e-01
8.026300000000000000e+07,1.414705514907836914e-01,1.493564695119857788e-01,1.549727171659469604e-01,1.558434665203094482e-01,1.530463844537734985e-01,1.493150591850280762e-01
8.026500000000000000e+07,1.412346065044403076e-01,1.491681337356567383e-01,1.547963470220565796e-01,1.556584686040878296e-01,1.528289467096328735e-01,1.490092575550079346e-01
8.026700000000000000e+07,1.409876346588134766e-01,1.489795148372650146e-01,1.546368449926376343e-01,1.555004417896270752e-01,1.526707857847213745e-01,1.488135308027267456e-01
8.026900000000000000e+07,1.407394707202911377e-01,1.487791687250137329e-01,1.544513106346130371e-01,1.552770882844924927e-01,1.524127423763275146e-01,1.485114693641662598e-01
8.027100000000000000e+07,1.405125558376312256e-01,1.486068814992904663e-01,1.542849838733673096e-01,1.550571620464324951e-01,1.521584838628768921e-01,1.482083797454833984e-01
8.027300000000000000e+07,1.403554677963256836e-01,1.484809964895248413e-01,1.541599780321121216e-01,1.548929512500762939e-01,1.519928574562072754e-01,1.480319648981094360e-01
8.027500000000000000e+07,1.402299404144287109e-01,1.483717560768127441e-01,1.540465801954269409e-01,1.547479182481765747e-01,1.518574357032775879e-01,1.478940099477767944e-01
8.027700000000000000e+07,1.400913745164871216e-01,1.482376307249069214e-01,1.539044678211212158e-01,1.545695215463638306e-01,1.516626477241516113e-01,1.476417928934097290e-01
8.027900000000000000e+07,1.399651318788528442e-01,1.481143087148666382e-01,1.537965685129165649e-01,1.544533371925354004e-01,1.515633612871170044e-01,1.475154906511306763e-01
8.028100000000000000e+07,1.399594694375991821e-01,1.480909883975982666e-01,1.537920534610748291e-01,1.544598191976547241e-01,1.516076177358627319e-01,1.475477963685989380e-01
8.028300000000000000e+07,1.400432884693145752e-01,1.481336802244186401e-01,1.538245528936386108e-01,1.544985324144363403e-01,1.516993492841720581e-01,1.476497799158096313e-01
8.028500000000000000e+07,1.401198953390121460e-01,1.481670439243316650e-01,1.538494378328323364e-01,1.545533239841461182e-01,1.518388092517852783e-01,1.478319019079208374e-01
8.028700000000000000e+07,1.401793211698532104e-01,1.481934934854507446e-01,1.538927406072616577e-01,1.546699851751327515e-01,1.520706862211227417e-01,1.481241136789321899e-01
8.028900000000000000e+07,1.402745246887207031e-01,1.482609808444976807e-01,1.539696604013442993e-01,1.548046022653579712e-01,1.522942781448364258e-01,1.483693867921829224e-01
8.029100000000000000e+07,1.404872983694076538e-01,1.484241783618927002e-01,1.541102528572082520e-01,1.549782752990722656e-01,1.525464951992034912e-01,1.486425995826721191e-01
8.029300000000000000e+07,1.407379955053329468e-01,1.486144810914993286e-01,1.542772203683853149e-01,1.551809459924697876e-01,1.528511345386505127e-01,1.489942967891693115e-01
8.029500000000000000e+07,1.409986019134521484e-01,1.487870663404464722e-01,1.543879210948944092e-01,1.552759408950805664e-01,1.530278921127319336e-01,1.492367982864379883e-01
8.029700000000000000e+07,1.412532180547714233e-01,1.489247232675552368e-01,1.544391214847564697e-01,1.552814394235610962e-01,1.530597954988479614e-01,1.492873877286911011e-01
8.029900000000000000e+07,1.414514929056167603e-01,1.489941030740737915e-01,1.544146388769149780e-01,1.552315503358840942e-01,1.530524939298629761e-01,1.493026763200759888e-01
8.030100000000000000e+07,1.416550725698471069e-01,1.490769088268280029e-01,1.544205546379089355e-01,1.552453935146331787e-01,1.531726121902465820e-01,1.495246887207031250e-01
8.030300000000000000e+07,1.419499665498733521e-01,1.492450684309005737e-01,1.545160114765167236e-01,1.553812623023986816e-01,1.534781605005264282e-01,1.500209718942642212e-01
8.030500000000000000e+07,1.422862261533737183e-01,1.494617760181427002e-01,1.546576172113418579e-01,1.555643677711486816e-01,1.538360267877578735e-01,1.505791097879409790e-01
8.030700000000000000e+07,1.425299793481826782e-01,1.495940387248992920e-01,1.547080874443054199e-01,1.556192934513092041e-01,1.540077477693557739e-01,1.509058326482772827e-01
8.030900000000000000e+07,1.426952481269836426e-01,1.496658027172088623e-01,1.547004282474517822e-01,1.555913388729095459e-01,1.540384441614151001e-01,1.510365456342697144e-01
8.031100000000000000e+07,1.428915411233901978e-01,1.497826427221298218e-01,1.547517925500869751e-01,1.556413769721984863e-01,1.541608124971389771e-01,1.512639075517654419e-01
8.031300000000000000e+07,1.431362330913543701e-01,1.499471962451934814e-01,1.548434346914291382e-01,1.557411402463912964e-01,1.543522924184799194e-01,1.515829861164093018e-01
8.031500000000000000e+07,1.433821767568588257e-01,1.501257717609405518e-01,1.549496799707412720e-01,1.558574736118316650e-01,1.545653641223907471e-01,1.519498378038406372e-01
8.031700000000000000e+07,1.436307579278945923e-01,1.503152549266815186e-01,1.550715416669845581e-01,1.559736877679824829e-01,1.547425538301467896e-01,1.522483825683593750e-01
8.031900000000000000e+07,1.438777893781661987e-01,1.505056172609329224e-01,1.551939100027084351e-01,1.560813933610916138e-01,1.548902243375778198e-01,1.525010466575622559e-01
8.032100000000000000e+07,1.441606581211090088e-01,1.507178843021392822e-01,1.553384661674499512e-01,1.562190055847167969e-01,1.550829559564590454e-01,1.528313159942626953e-01
8.032300000000000000e+07,1.444963663816452026e-01,1.509597599506378174e-01,1.554999053478240967e-01,1.563755869865417480e-01,1.553055644035339355e-01,1.532109677791595459e-01
8.032500000000000000e+07,1.449725776910781860e-01,1.513379812240600586e-01,1.557970345020294189e-01,1.566703766584396362e-01,1.556799411773681641e-01,1.537493467330932617e-01
8.032700000000000000e+07,1.455198079347610474e-01,1.517641395330429077e-01,1.561218053102493286e-01,1.569841355085372925e-01,1.560471057891845703e-01,1.542332619428634644e-01
8.032900000000000000e+07,1.460205316543579102e-01,1.521378457546234131e-01,1.563870310783386230e-01,1.572382450103759766e-01,1.563491970300674438e-01,1.546406447887420654e-01
